Choosing point 0 as the root ...
Point 606 has a distance 7 to the tree, parent 0;
Point 607 has a distance 106 to the tree, parent 0;
Point 608 has a distance 69 to the tree, parent 0;
Point 609 has a distance 47 to the tree, parent 0;
Point 610 has a distance 90 to the tree, parent 0;
Point 611 has a distance 74 to the tree, parent 0;
Point 612 has a distance 60 to the tree, parent 0;
Point 613 has a distance 135 to the tree, parent 0;
Point 614 has a distance 134 to the tree, parent 0;
Point 615 has a distance 46 to the tree, parent 0;
Point 616 has a distance 20 to the tree, parent 0;
Point 617 has a distance 106 to the tree, parent 0;
Point 618 has a distance 43 to the tree, parent 0;
Point 619 has a distance 73 to the tree, parent 0;
Point 620 has a distance 42 to the tree, parent 0;
Point 621 has a distance 34 to the tree, parent 0;
Point 622 has a distance 71 to the tree, parent 0;
Point 623 has a distance 127 to the tree, parent 0;
Point 624 has a distance 70 to the tree, parent 0;
Point 625 has a distance 25 to the tree, parent 0;
Point 626 has a distance 108 to the tree, parent 0;
Point 627 has a distance 49 to the tree, parent 0;
Point 628 has a distance 36 to the tree, parent 0;
Point 629 has a distance 71 to the tree, parent 0;
Point 630 has a distance 11 to the tree, parent 0;
Point 631 has a distance 17 to the tree, parent 0;
Point 632 has a distance 93 to the tree, parent 0;
Point 633 has a distance 43 to the tree, parent 0;
Point 634 has a distance 114 to the tree, parent 0;
Point 635 has a distance 110 to the tree, parent 0;
Point 636 has a distance 105 to the tree, parent 0;
Point 637 has a distance 60 to the tree, parent 0;
Point 638 has a distance 113 to the tree, parent 0;
Point 639 has a distance 68 to the tree, parent 0;
Point 640 has a distance 95 to the tree, parent 0;
Point 641 has a distance 43 to the tree, parent 0;
Point 642 has a distance 71 to the tree, parent 0;
Point 643 has a distance 104 to the tree, parent 0;
Point 644 has a distance 137 to the tree, parent 0;
Point 645 has a distance 103 to the tree, parent 0;
Point 646 has a distance 68 to the tree, parent 0;
Point 647 has a distance 132 to the tree, parent 0;
Point 648 has a distance 132 to the tree, parent 0;
Point 649 has a distance 59 to the tree, parent 0;
Point 650 has a distance 78 to the tree, parent 0;
Point 651 has a distance 103 to the tree, parent 0;
Point 652 has a distance 62 to the tree, parent 0;
Point 653 has a distance 13 to the tree, parent 0;
Point 654 has a distance 38 to the tree, parent 0;
Point 655 has a distance 27 to the tree, parent 0;
Point 656 has a distance 97 to the tree, parent 0;
Point 657 has a distance 93 to the tree, parent 0;
Point 658 has a distance 120 to the tree, parent 0;
Point 659 has a distance 90 to the tree, parent 0;
Point 660 has a distance 102 to the tree, parent 0;
Point 661 has a distance 103 to the tree, parent 0;
Point 662 has a distance 67 to the tree, parent 0;
Point 663 has a distance 8 to the tree, parent 0;
Point 664 has a distance 90 to the tree, parent 0;
Point 665 has a distance 81 to the tree, parent 0;
Point 666 has a distance 148 to the tree, parent 0;
Point 667 has a distance 56 to the tree, parent 0;
Point 668 has a distance 131 to the tree, parent 0;
Point 669 has a distance 66 to the tree, parent 0;
Point 670 has a distance 105 to the tree, parent 0;
Point 671 has a distance 94 to the tree, parent 0;
Point 672 has a distance 44 to the tree, parent 0;
Point 673 has a distance 26 to the tree, parent 0;
Point 674 has a distance 91 to the tree, parent 0;
Point 675 has a distance 27 to the tree, parent 0;
Point 676 has a distance 72 to the tree, parent 0;
Point 677 has a distance 59 to the tree, parent 0;
Point 678 has a distance 121 to the tree, parent 0;
Point 679 has a distance 58 to the tree, parent 0;
Point 680 has a distance 57 to the tree, parent 0;
Point 681 has a distance 19 to the tree, parent 0;
Point 682 has a distance 110 to the tree, parent 0;
Point 683 has a distance 74 to the tree, parent 0;
Point 684 has a distance 27 to the tree, parent 0;
Point 685 has a distance 50 to the tree, parent 0;
Point 686 has a distance 67 to the tree, parent 0;
Point 687 has a distance 73 to the tree, parent 0;
Point 688 has a distance 91 to the tree, parent 0;
Point 689 has a distance 13 to the tree, parent 0;
Point 690 has a distance 102 to the tree, parent 0;
Point 691 has a distance 68 to the tree, parent 0;
Point 692 has a distance 48 to the tree, parent 0;
Point 693 has a distance 21 to the tree, parent 0;
Point 694 has a distance 102 to the tree, parent 0;
Point 695 has a distance 108 to the tree, parent 0;
Point 696 has a distance 76 to the tree, parent 0;
Point 697 has a distance 71 to the tree, parent 0;
Point 698 has a distance 97 to the tree, parent 0;
Point 699 has a distance 68 to the tree, parent 0;
Point 700 has a distance 64 to the tree, parent 0;
Point 701 has a distance 89 to the tree, parent 0;
Point 702 has a distance 37 to the tree, parent 0;
Point 703 has a distance 35 to the tree, parent 0;
Point 704 has a distance 47 to the tree, parent 0;
Point 705 has a distance 37 to the tree, parent 0;
Point 706 has a distance 62 to the tree, parent 0;
Point 707 has a distance 106 to the tree, parent 0;
Point 708 has a distance 22 to the tree, parent 0;
Point 709 has a distance 91 to the tree, parent 0;
Point 710 has a distance 99 to the tree, parent 0;
Point 711 has a distance 39 to the tree, parent 0;
Point 712 has a distance 59 to the tree, parent 0;
Point 713 has a distance 72 to the tree, parent 0;
Point 714 has a distance 75 to the tree, parent 0;
Point 715 has a distance 16 to the tree, parent 0;
Point 716 has a distance 68 to the tree, parent 0;
Point 717 has a distance 66 to the tree, parent 0;
Point 718 has a distance 73 to the tree, parent 0;
Point 719 has a distance 51 to the tree, parent 0;
Point 720 has a distance 76 to the tree, parent 0;
Point 721 has a distance 69 to the tree, parent 0;
Point 722 has a distance 8 to the tree, parent 0;
Point 723 has a distance 135 to the tree, parent 0;
Point 724 has a distance 24 to the tree, parent 0;
Point 725 has a distance 64 to the tree, parent 0;
Point 726 has a distance 42 to the tree, parent 0;
Point 727 has a distance 80 to the tree, parent 0;
Point 728 has a distance 42 to the tree, parent 0;
Point 729 has a distance 115 to the tree, parent 0;
Point 730 has a distance 47 to the tree, parent 0;
Point 731 has a distance 90 to the tree, parent 0;
Point 732 has a distance 80 to the tree, parent 0;
Point 733 has a distance 141 to the tree, parent 0;
Point 734 has a distance 98 to the tree, parent 0;
Point 735 has a distance 90 to the tree, parent 0;
Point 736 has a distance 85 to the tree, parent 0;
Point 737 has a distance 64 to the tree, parent 0;
Point 738 has a distance 45 to the tree, parent 0;
Point 739 has a distance 73 to the tree, parent 0;
Point 740 has a distance 13 to the tree, parent 0;
Point 741 has a distance 72 to the tree, parent 0;
Point 742 has a distance 58 to the tree, parent 0;
Point 743 has a distance 65 to the tree, parent 0;
Point 744 has a distance 131 to the tree, parent 0;
Point 745 has a distance 32 to the tree, parent 0;
Point 746 has a distance 5 to the tree, parent 0;
Point 747 has a distance 130 to the tree, parent 0;
Point 748 has a distance 124 to the tree, parent 0;
Point 749 has a distance 96 to the tree, parent 0;
Point 750 has a distance 93 to the tree, parent 0;
Point 751 has a distance 75 to the tree, parent 0;
Point 752 has a distance 35 to the tree, parent 0;
Point 753 has a distance 116 to the tree, parent 0;
Point 754 has a distance 67 to the tree, parent 0;
Point 755 has a distance 67 to the tree, parent 0;
Point 756 has a distance 92 to the tree, parent 0;
Point 757 has a distance 33 to the tree, parent 0;
Point 758 has a distance 45 to the tree, parent 0;
Point 759 has a distance 77 to the tree, parent 0;
Point 760 has a distance 63 to the tree, parent 0;
Point 761 has a distance 121 to the tree, parent 0;
Point 762 has a distance 38 to the tree, parent 0;
Point 763 has a distance 22 to the tree, parent 0;
Point 764 has a distance 63 to the tree, parent 0;
Point 765 has a distance 33 to the tree, parent 0;
Point 766 has a distance 106 to the tree, parent 0;
Point 767 has a distance 81 to the tree, parent 0;
Point 768 has a distance 84 to the tree, parent 0;
Point 769 has a distance 94 to the tree, parent 0;
Point 770 has a distance 7 to the tree, parent 0;
Point 771 has a distance 111 to the tree, parent 0;
Point 772 has a distance 112 to the tree, parent 0;
Point 773 has a distance 79 to the tree, parent 0;
Point 774 has a distance 47 to the tree, parent 0;
Point 775 has a distance 90 to the tree, parent 0;
Point 776 has a distance 6 to the tree, parent 0;
Point 777 has a distance 30 to the tree, parent 0;
Point 778 has a distance 67 to the tree, parent 0;
Point 779 has a distance 61 to the tree, parent 0;
Point 780 has a distance 56 to the tree, parent 0;
Point 781 has a distance 36 to the tree, parent 0;
Point 782 has a distance 46 to the tree, parent 0;
Point 783 has a distance 63 to the tree, parent 0;
Point 784 has a distance 91 to the tree, parent 0;
Point 785 has a distance 91 to the tree, parent 0;
Point 786 has a distance 30 to the tree, parent 0;
Point 787 has a distance 81 to the tree, parent 0;
Point 788 has a distance 27 to the tree, parent 0;
Point 789 has a distance 58 to the tree, parent 0;
Point 790 has a distance 85 to the tree, parent 0;
Point 791 has a distance 90 to the tree, parent 0;
Point 792 has a distance 40 to the tree, parent 0;
Point 793 has a distance 104 to the tree, parent 0;
Point 794 has a distance 38 to the tree, parent 0;
Point 795 has a distance 89 to the tree, parent 0;
Point 796 has a distance 57 to the tree, parent 0;
Point 797 has a distance 35 to the tree, parent 0;
Point 798 has a distance 70 to the tree, parent 0;
Point 799 has a distance 73 to the tree, parent 0;
Point 800 has a distance 60 to the tree, parent 0;
Point 801 has a distance 104 to the tree, parent 0;
Point 802 has a distance 67 to the tree, parent 0;
Point 803 has a distance 125 to the tree, parent 0;
Point 804 has a distance 43 to the tree, parent 0;
Point 805 has a distance 55 to the tree, parent 0;
Point 806 has a distance 98 to the tree, parent 0;
Point 807 has a distance 107 to the tree, parent 0;
Point 808 has a distance 13 to the tree, parent 0;
Point 809 has a distance 33 to the tree, parent 0;
Point 810 has a distance 109 to the tree, parent 0;
Point 811 has a distance 86 to the tree, parent 0;
Point 812 has a distance 8 to the tree, parent 0;
Point 813 has a distance 23 to the tree, parent 0;
Point 814 has a distance 68 to the tree, parent 0;
Point 815 has a distance 99 to the tree, parent 0;
Point 816 has a distance 124 to the tree, parent 0;
Point 817 has a distance 112 to the tree, parent 0;
Point 818 has a distance 81 to the tree, parent 0;
Point 819 has a distance 37 to the tree, parent 0;
Point 820 has a distance 89 to the tree, parent 0;
Point 821 has a distance 33 to the tree, parent 0;
Point 822 has a distance 13 to the tree, parent 0;
Point 823 has a distance 36 to the tree, parent 0;
Point 824 has a distance 33 to the tree, parent 0;
Point 825 has a distance 52 to the tree, parent 0;
Point 826 has a distance 29 to the tree, parent 0;
Point 827 has a distance 45 to the tree, parent 0;
Point 828 has a distance 77 to the tree, parent 0;
Point 829 has a distance 121 to the tree, parent 0;
Point 830 has a distance 51 to the tree, parent 0;
Point 831 has a distance 29 to the tree, parent 0;
Point 832 has a distance 17 to the tree, parent 0;
Point 833 has a distance 33 to the tree, parent 0;
Point 834 has a distance 130 to the tree, parent 0;
Point 835 has a distance 47 to the tree, parent 0;
Point 836 has a distance 133 to the tree, parent 0;
Point 837 has a distance 69 to the tree, parent 0;
Point 838 has a distance 66 to the tree, parent 0;
Point 839 has a distance 64 to the tree, parent 0;
Point 840 has a distance 103 to the tree, parent 0;
Point 841 has a distance 33 to the tree, parent 0;
Point 842 has a distance 34 to the tree, parent 0;
Point 843 has a distance 78 to the tree, parent 0;
Point 844 has a distance 79 to the tree, parent 0;
Point 845 has a distance 66 to the tree, parent 0;
Point 846 has a distance 135 to the tree, parent 0;
Point 847 has a distance 97 to the tree, parent 0;
Point 848 has a distance 55 to the tree, parent 0;
Point 849 has a distance 33 to the tree, parent 0;
Point 850 has a distance 83 to the tree, parent 0;
Point 851 has a distance 103 to the tree, parent 0;
Point 852 has a distance 18 to the tree, parent 0;
Point 853 has a distance 49 to the tree, parent 0;
Point 854 has a distance 84 to the tree, parent 0;
Point 855 has a distance 79 to the tree, parent 0;
Point 856 has a distance 54 to the tree, parent 0;
Point 857 has a distance 114 to the tree, parent 0;
Point 858 has a distance 94 to the tree, parent 0;
Point 859 has a distance 16 to the tree, parent 0;
Point 860 has a distance 110 to the tree, parent 0;
Point 861 has a distance 119 to the tree, parent 0;
Point 862 has a distance 36 to the tree, parent 0;
Point 863 has a distance 61 to the tree, parent 0;
Point 864 has a distance 68 to the tree, parent 0;
Point 865 has a distance 22 to the tree, parent 0;
Point 866 has a distance 74 to the tree, parent 0;
Point 867 has a distance 79 to the tree, parent 0;
Point 868 has a distance 74 to the tree, parent 0;
Point 869 has a distance 126 to the tree, parent 0;
Point 870 has a distance 48 to the tree, parent 0;
Point 871 has a distance 75 to the tree, parent 0;
Point 872 has a distance 39 to the tree, parent 0;
Point 873 has a distance 64 to the tree, parent 0;
Point 874 has a distance 62 to the tree, parent 0;
Point 875 has a distance 93 to the tree, parent 0;
Point 876 has a distance 20 to the tree, parent 0;
Point 877 has a distance 76 to the tree, parent 0;
Point 878 has a distance 50 to the tree, parent 0;
Point 879 has a distance 45 to the tree, parent 0;
Point 880 has a distance 116 to the tree, parent 0;
Point 881 has a distance 107 to the tree, parent 0;
Point 882 has a distance 13 to the tree, parent 0;
