Choosing point 0 as the root ...
Point 600 has a distance 1140 to the tree, parent 0;
Point 601 has a distance 904 to the tree, parent 0;
Point 602 has a distance 944 to the tree, parent 0;
Point 603 has a distance 1257 to the tree, parent 0;
Point 604 has a distance 929 to the tree, parent 0;
Point 605 has a distance 483 to the tree, parent 0;
Point 606 has a distance 556 to the tree, parent 0;
Point 607 has a distance 669 to the tree, parent 0;
Point 608 has a distance 522 to the tree, parent 0;
Point 609 has a distance 148 to the tree, parent 0;
Point 610 has a distance 715 to the tree, parent 0;
Point 611 has a distance 193 to the tree, parent 0;
Point 612 has a distance 455 to the tree, parent 0;
Point 613 has a distance 1178 to the tree, parent 0;
Point 614 has a distance 1456 to the tree, parent 0;
Point 615 has a distance 998 to the tree, parent 0;
Point 616 has a distance 398 to the tree, parent 0;
Point 617 has a distance 822 to the tree, parent 0;
Point 618 has a distance 619 to the tree, parent 0;
Point 619 has a distance 1052 to the tree, parent 0;
Point 620 has a distance 258 to the tree, parent 0;
Point 621 has a distance 1087 to the tree, parent 0;
Point 622 has a distance 854 to the tree, parent 0;
Point 623 has a distance 839 to the tree, parent 0;
Point 624 has a distance 1349 to the tree, parent 0;
Point 625 has a distance 810 to the tree, parent 0;
Point 626 has a distance 614 to the tree, parent 0;
Point 627 has a distance 470 to the tree, parent 0;
Point 628 has a distance 729 to the tree, parent 0;
Point 629 has a distance 488 to the tree, parent 0;
Point 630 has a distance 578 to the tree, parent 0;
Point 631 has a distance 1202 to the tree, parent 0;
Point 632 has a distance 1013 to the tree, parent 0;
Point 633 has a distance 1040 to the tree, parent 0;
Point 634 has a distance 1037 to the tree, parent 0;
Point 635 has a distance 735 to the tree, parent 0;
Point 636 has a distance 841 to the tree, parent 0;
Point 637 has a distance 1000 to the tree, parent 0;
Point 638 has a distance 1204 to the tree, parent 0;
Point 639 has a distance 996 to the tree, parent 0;
Point 640 has a distance 380 to the tree, parent 0;
Point 641 has a distance 861 to the tree, parent 0;
Point 642 has a distance 451 to the tree, parent 0;
Point 643 has a distance 496 to the tree, parent 0;
Point 644 has a distance 1224 to the tree, parent 0;
Point 645 has a distance 874 to the tree, parent 0;
Point 646 has a distance 715 to the tree, parent 0;
Point 647 has a distance 1665 to the tree, parent 0;
Point 648 has a distance 587 to the tree, parent 0;
Point 649 has a distance 605 to the tree, parent 0;
Point 650 has a distance 730 to the tree, parent 0;
Point 651 has a distance 302 to the tree, parent 0;
Point 652 has a distance 1097 to the tree, parent 0;
Point 653 has a distance 893 to the tree, parent 0;
Point 654 has a distance 386 to the tree, parent 0;
Point 655 has a distance 1097 to the tree, parent 0;
Point 656 has a distance 320 to the tree, parent 0;
Point 657 has a distance 1292 to the tree, parent 0;
Point 658 has a distance 287 to the tree, parent 0;
Point 659 has a distance 1651 to the tree, parent 0;
Point 660 has a distance 1018 to the tree, parent 0;
Point 661 has a distance 1351 to the tree, parent 0;
Point 662 has a distance 845 to the tree, parent 0;
Point 663 has a distance 1087 to the tree, parent 0;
Point 664 has a distance 653 to the tree, parent 0;
Point 665 has a distance 1196 to the tree, parent 0;
Point 666 has a distance 1277 to the tree, parent 0;
Point 667 has a distance 173 to the tree, parent 0;
Point 668 has a distance 736 to the tree, parent 0;
Point 669 has a distance 919 to the tree, parent 0;
Point 670 has a distance 1299 to the tree, parent 0;
Point 671 has a distance 826 to the tree, parent 0;
Point 672 has a distance 882 to the tree, parent 0;
Point 673 has a distance 620 to the tree, parent 0;
Point 674 has a distance 1151 to the tree, parent 0;
Point 675 has a distance 316 to the tree, parent 0;
Point 676 has a distance 1040 to the tree, parent 0;
Point 677 has a distance 1148 to the tree, parent 0;
Point 678 has a distance 1200 to the tree, parent 0;
Point 679 has a distance 1010 to the tree, parent 0;
Point 680 has a distance 1172 to the tree, parent 0;
Point 681 has a distance 651 to the tree, parent 0;
Point 682 has a distance 948 to the tree, parent 0;
Point 683 has a distance 932 to the tree, parent 0;
Point 684 has a distance 167 to the tree, parent 0;
Point 685 has a distance 406 to the tree, parent 0;
Point 686 has a distance 1009 to the tree, parent 0;
Point 687 has a distance 1253 to the tree, parent 0;
Point 688 has a distance 169 to the tree, parent 0;
Point 689 has a distance 922 to the tree, parent 0;
Point 690 has a distance 597 to the tree, parent 0;
Point 691 has a distance 866 to the tree, parent 0;
Point 692 has a distance 1073 to the tree, parent 0;
Point 693 has a distance 248 to the tree, parent 0;
Point 694 has a distance 816 to the tree, parent 0;
Point 695 has a distance 1371 to the tree, parent 0;
Point 696 has a distance 192 to the tree, parent 0;
Point 697 has a distance 1063 to the tree, parent 0;
Point 698 has a distance 1158 to the tree, parent 0;
Point 699 has a distance 656 to the tree, parent 0;
Point 700 has a distance 1123 to the tree, parent 0;
Point 701 has a distance 881 to the tree, parent 0;
Point 702 has a distance 846 to the tree, parent 0;
Point 703 has a distance 678 to the tree, parent 0;
Point 704 has a distance 250 to the tree, parent 0;
Point 705 has a distance 1404 to the tree, parent 0;
Point 706 has a distance 491 to the tree, parent 0;
Point 707 has a distance 1002 to the tree, parent 0;
Point 708 has a distance 1483 to the tree, parent 0;
Point 709 has a distance 784 to the tree, parent 0;
Point 710 has a distance 497 to the tree, parent 0;
Point 711 has a distance 88 to the tree, parent 0;
Point 712 has a distance 619 to the tree, parent 0;
Point 713 has a distance 663 to the tree, parent 0;
Point 714 has a distance 731 to the tree, parent 0;
Point 715 has a distance 960 to the tree, parent 0;
Point 716 has a distance 494 to the tree, parent 0;
Point 717 has a distance 1231 to the tree, parent 0;
Point 718 has a distance 1220 to the tree, parent 0;
Point 719 has a distance 1027 to the tree, parent 0;
Point 720 has a distance 695 to the tree, parent 0;
Point 721 has a distance 1044 to the tree, parent 0;
Point 722 has a distance 957 to the tree, parent 0;
Point 723 has a distance 196 to the tree, parent 0;
Point 724 has a distance 540 to the tree, parent 0;
Point 725 has a distance 674 to the tree, parent 0;
Point 726 has a distance 489 to the tree, parent 0;
Point 727 has a distance 1141 to the tree, parent 0;
Point 728 has a distance 497 to the tree, parent 0;
Point 729 has a distance 993 to the tree, parent 0;
Point 730 has a distance 1121 to the tree, parent 0;
Point 731 has a distance 1017 to the tree, parent 0;
Point 732 has a distance 729 to the tree, parent 0;
Point 733 has a distance 1188 to the tree, parent 0;
Point 734 has a distance 100 to the tree, parent 0;
Point 735 has a distance 1356 to the tree, parent 0;
Point 736 has a distance 1582 to the tree, parent 0;
Point 737 has a distance 543 to the tree, parent 0;
Point 738 has a distance 631 to the tree, parent 0;
Point 739 has a distance 914 to the tree, parent 0;
Point 740 has a distance 1637 to the tree, parent 0;
Point 741 has a distance 532 to the tree, parent 0;
Point 742 has a distance 200 to the tree, parent 0;
Point 743 has a distance 894 to the tree, parent 0;
Point 744 has a distance 944 to the tree, parent 0;
Point 745 has a distance 843 to the tree, parent 0;
Point 746 has a distance 613 to the tree, parent 0;
Point 747 has a distance 253 to the tree, parent 0;
Point 748 has a distance 736 to the tree, parent 0;
Point 749 has a distance 580 to the tree, parent 0;
Point 750 has a distance 573 to the tree, parent 0;
Point 751 has a distance 369 to the tree, parent 0;
Point 752 has a distance 918 to the tree, parent 0;
Point 753 has a distance 940 to the tree, parent 0;
Point 754 has a distance 896 to the tree, parent 0;
Point 755 has a distance 698 to the tree, parent 0;
Point 756 has a distance 1069 to the tree, parent 0;
Point 757 has a distance 456 to the tree, parent 0;
Point 758 has a distance 840 to the tree, parent 0;
Point 759 has a distance 486 to the tree, parent 0;
Point 760 has a distance 554 to the tree, parent 0;
Point 761 has a distance 403 to the tree, parent 0;
Point 762 has a distance 185 to the tree, parent 0;
Point 763 has a distance 770 to the tree, parent 0;
Point 764 has a distance 997 to the tree, parent 0;
Point 765 has a distance 669 to the tree, parent 0;
Point 766 has a distance 162 to the tree, parent 0;
Point 767 has a distance 371 to the tree, parent 0;
Point 768 has a distance 1156 to the tree, parent 0;
Point 769 has a distance 385 to the tree, parent 0;
Point 770 has a distance 703 to the tree, parent 0;
Point 771 has a distance 1212 to the tree, parent 0;
Point 772 has a distance 740 to the tree, parent 0;
Point 773 has a distance 584 to the tree, parent 0;
Point 774 has a distance 1646 to the tree, parent 0;
Point 775 has a distance 269 to the tree, parent 0;
Point 776 has a distance 327 to the tree, parent 0;
Point 777 has a distance 776 to the tree, parent 0;
Point 778 has a distance 97 to the tree, parent 0;
Point 779 has a distance 942 to the tree, parent 0;
Point 780 has a distance 641 to the tree, parent 0;
Point 781 has a distance 601 to the tree, parent 0;
Point 782 has a distance 811 to the tree, parent 0;
Point 783 has a distance 270 to the tree, parent 0;
Point 784 has a distance 420 to the tree, parent 0;
Point 785 has a distance 118 to the tree, parent 0;
Point 786 has a distance 430 to the tree, parent 0;
Point 787 has a distance 173 to the tree, parent 0;
Point 788 has a distance 1462 to the tree, parent 0;
Point 789 has a distance 1017 to the tree, parent 0;
Point 790 has a distance 1403 to the tree, parent 0;
Point 791 has a distance 552 to the tree, parent 0;
Point 792 has a distance 111 to the tree, parent 0;
Point 793 has a distance 1120 to the tree, parent 0;
Point 794 has a distance 891 to the tree, parent 0;
Point 795 has a distance 413 to the tree, parent 0;
Point 796 has a distance 1186 to the tree, parent 0;
Point 797 has a distance 558 to the tree, parent 0;
Point 798 has a distance 834 to the tree, parent 0;
Point 799 has a distance 1210 to the tree, parent 0;
Point 800 has a distance 930 to the tree, parent 0;
Point 801 has a distance 117 to the tree, parent 0;
Point 802 has a distance 958 to the tree, parent 0;
Point 803 has a distance 286 to the tree, parent 0;
Point 804 has a distance 1101 to the tree, parent 0;
Point 805 has a distance 1081 to the tree, parent 0;
Point 806 has a distance 685 to the tree, parent 0;
Point 807 has a distance 479 to the tree, parent 0;
Point 808 has a distance 589 to the tree, parent 0;
Point 809 has a distance 1599 to the tree, parent 0;
Point 810 has a distance 906 to the tree, parent 0;
Point 811 has a distance 854 to the tree, parent 0;
Point 812 has a distance 272 to the tree, parent 0;
Point 813 has a distance 1024 to the tree, parent 0;
Point 814 has a distance 867 to the tree, parent 0;
Point 815 has a distance 814 to the tree, parent 0;
Point 816 has a distance 1026 to the tree, parent 0;
Point 817 has a distance 783 to the tree, parent 0;
Point 818 has a distance 926 to the tree, parent 0;
Point 819 has a distance 958 to the tree, parent 0;
Point 820 has a distance 512 to the tree, parent 0;
Point 821 has a distance 775 to the tree, parent 0;
Point 822 has a distance 607 to the tree, parent 0;
Point 823 has a distance 902 to the tree, parent 0;
Point 824 has a distance 671 to the tree, parent 0;
Point 825 has a distance 532 to the tree, parent 0;
Point 826 has a distance 758 to the tree, parent 0;
Point 827 has a distance 168 to the tree, parent 0;
Point 828 has a distance 293 to the tree, parent 0;
Point 829 has a distance 1383 to the tree, parent 0;
Point 830 has a distance 988 to the tree, parent 0;
Point 831 has a distance 583 to the tree, parent 0;
Point 832 has a distance 1155 to the tree, parent 0;
Point 833 has a distance 551 to the tree, parent 0;
Point 834 has a distance 681 to the tree, parent 0;
Point 835 has a distance 1043 to the tree, parent 0;
Point 836 has a distance 661 to the tree, parent 0;
Point 837 has a distance 924 to the tree, parent 0;
Point 838 has a distance 699 to the tree, parent 0;
Point 839 has a distance 914 to the tree, parent 0;
Point 840 has a distance 572 to the tree, parent 0;
Point 841 has a distance 120 to the tree, parent 0;
Point 842 has a distance 393 to the tree, parent 0;
Point 843 has a distance 763 to the tree, parent 0;
Point 844 has a distance 778 to the tree, parent 0;
Point 845 has a distance 783 to the tree, parent 0;
Point 846 has a distance 1226 to the tree, parent 0;
Point 847 has a distance 552 to the tree, parent 0;
Point 848 has a distance 106 to the tree, parent 0;
Point 849 has a distance 706 to the tree, parent 0;
Point 850 has a distance 982 to the tree, parent 0;
Point 851 has a distance 1206 to the tree, parent 0;
Point 852 has a distance 814 to the tree, parent 0;
Point 853 has a distance 422 to the tree, parent 0;
Point 854 has a distance 891 to the tree, parent 0;
Point 855 has a distance 1630 to the tree, parent 0;
Point 856 has a distance 1169 to the tree, parent 0;
Point 857 has a distance 182 to the tree, parent 0;
Point 858 has a distance 429 to the tree, parent 0;
Point 859 has a distance 1185 to the tree, parent 0;
Point 860 has a distance 779 to the tree, parent 0;
Point 861 has a distance 221 to the tree, parent 0;
Point 862 has a distance 620 to the tree, parent 0;
Point 863 has a distance 1116 to the tree, parent 0;
Point 864 has a distance 1598 to the tree, parent 0;
